-64.68,248.99,43.305
-62.073,248.99,45.526
-59.504,248.98,47.681
-57.357,248.98,48.835
-55.588,248.99,49.083
-53.951,249,49.011
-52.457,249.01,48.589
-50.894,249.02,48.335
-49.256,249.03,48.263
-47.397,249.03,48.746
-45.569,249.04,49.159
-43.813,249.05,49.394
-42.179,249.06,49.322
-40.563,249.07,49.204
-39.248,249.08,48.314
-37.694,249.09,48.032
-36.058,249.1,47.96
-34.273,249.11,48.279
-32.639,249.12,48.207
-31.009,249.13,48.123
-29.475,249.14,47.787
-28.104,249.16,47.009
-26.759,249.17,46.157
-25.336,249.19,45.503
-23.931,249.2,44.798
-22.381,249.21,44.48
-20.741,249.22,44.408
-18.816,249.23,45.126
-16.96,249.23,45.659
-14.931,249.23,46.686
-12.603,249.23,48.567
-9.9713,249.22,51.336
-8.0774,249.22,52.035
6.797,249.2,62.027
19.249,249.24,65.468
20.267,249.26,63.605
21.684,249.28,62.978
23.447,249.28,63.446
30.138,249.36,58.904
31.72,249.37,58.773
33.212,249.38,58.337
34.49,249.4,57.18
36.415,249.4,58.196
38.43,249.4,59.535
40.395,249.4,60.723
42.198,249.4,61.37
43.835,249.41,61.451
45.557,249.42,61.832
47.239,249.42,62.08
48.893,249.43,62.232
50.602,249.44,62.587
52.192,249.45,62.517
53.57,249.46,61.673
55.161,249.47,61.603
56.77,249.48,61.598
58.455,249.49,61.88
60.045,249.5,61.81
61.314,249.52,60.523
62.906,249.53,60.453
64.896,249.52,61.917
66.484,249.53,61.847
68.071,249.54,61.767
69.58,249.55,61.386
71.161,249.56,61.283
72.699,249.58,61.009
74.116,249.59,60.241
75.43,249.61,59.044
76.76,249.63,57.889
78.21,249.64,57.217
79.806,249.65,57.147
81.294,249.67,56.619
82.73,249.68,55.863
84.082,249.7,54.737
85.708,249.71,54.777
87.687,249.7,56.372
89.662,249.7,57.983
91.403,249.7,58.578
92.994,249.71,58.508
94.544,249.72,58.253
96.135,249.73,58.183
97.737,249.74,58.167
99.342,249.75,58.166
100.93,249.76,58.097
102.52,249.77,58.026
104.06,249.78,57.688
105.51,249.8,56.962
106.89,249.81,55.829
108.48,249.82,55.759
109.85,249.84,54.573
111.31,249.86,53.807
112.63,249.88,52.317
114.23,249.89,52.247
115.1,249.93,48.344
116.48,249.95,47.044
117.81,249.98,45.487
119.1,250,43.613
120.35,250.03,41.572
121.67,250.05,39.833
123.05,250.07,38.379
124.43,250.1,36.905
125.76,250.12,35.114
127.08,250.15,33.174
128.43,250.17,31.432
129.82,250.2,29.85
131.25,250.22,28.524
132.73,250.23,27.424
134.18,250.26,26.11
135.66,250.28,24.965
137.24,250.29,24.458
138.8,250.3,23.816
140.33,250.32,22.891
141.93,250.33,22.491
143.58,250.34,22.406
145.19,250.36,22.011
146.77,250.37,21.419
148.39,250.38,21.03
150.03,250.39,20.889
151.69,250.4,20.814
153.33,250.41,20.632
154.96,250.43,20.323
156.6,250.44,20.138
158.26,250.45,20.065
159.93,250.46,20.098
161.59,250.47,20.088
163.25,250.48,20.039
164.91,250.49,19.972
166.57,250.49,19.977
168.26,250.5,20.188
169.96,250.51,20.445
171.63,250.52,20.551
173.29,250.53,20.552
174.98,250.53,20.779
176.69,250.54,21.226
178.41,250.54,21.781
180.06,250.55,21.708
181.68,250.56,21.416
183.33,250.57,21.343
-70.051,250.62,42.554
-68.967,250.64,41.139
-66.709,250.64,42.495
-64.34,250.63,44.132
-61.809,250.62,46.176
-59.28,250.61,48.236
-57.119,250.61,49.428
-55.371,250.61,49.628
-53.736,250.62,49.555
-52.318,250.64,48.948
-50.794,250.65,48.6
-49.157,250.66,48.528
-47.319,250.66,48.959
-45.424,250.67,49.54
-43.599,250.67,49.952
-41.966,250.68,49.88
-40.371,250.69,49.713
-38.982,250.71,49.015
-37.439,250.72,48.71
-35.83,250.73,48.571
-34.236,250.74,48.396
-32.788,250.75,47.835
-31.217,250.77,47.593
-29.607,250.78,47.455
-27.972,250.79,47.383
-26.444,250.8,47.022
-24.967,250.81,46.521
-23.482,250.83,46.038
-21.845,250.84,45.966
-20.005,250.84,46.453
-18.05,250.84,47.265
-16.049,250.84,48.215
-13.814,250.83,49.835
-11.242,250.82,52.423
-8.2726,250.79,56.171
-6.6591,250.8,56.1
19.458,250.82,66.145
20.857,250.83,65.482
22.099,250.85,64.314
24.036,250.85,65.341
31.841,250.9,64.535
32.388,250.95,61.013
33.443,250.98,59.135
35.043,250.99,59.065
36.862,250.99,59.734
38.633,250.99,60.256
40.887,250.98,62.44
42.499,250.99,62.44
44.143,250.99,62.553
45.846,251,62.874
47.459,251.01,62.886
49.072,251.02,62.899
50.661,251.03,62.828
52.237,251.04,62.708
53.671,251.05,62.071
55.261,251.06,62.001
57.028,251.06,62.583
58.657,251.07,62.664
60.245,251.08,62.594
61.6,251.1,61.642
63.19,251.11,61.571
65.072,251.1,62.627
66.659,251.11,62.556
68.191,251.13,62.27
69.715,251.14,61.951
71.246,251.15,61.654
72.754,251.16,61.262
74.186,251.18,60.559
75.524,251.2,59.461
76.861,251.22,58.341
78.286,251.24,57.568
79.881,251.25,57.498
81.296,251.26,56.665
82.471,251.29,54.797
84.071,251.3,54.726
85.935,251.3,55.802
87.973,251.29,57.666
89.892,251.28,59.036
91.521,251.29,59.143
93.129,251.3,59.155
94.729,251.31,59.137
96.318,251.31,59.067
97.904,251.32,58.982
99.493,251.33,58.912
101.08,251.34,58.827
102.63,251.35,58.595
104.22,251.36,58.525
105.91,251.37,58.957
107.28,251.39,57.779
108.63,251.41,56.554
109.95,251.44,55.081
111.08,251.47,52.641
112.41,251.49,51.222
113.79,251.52,49.961
115.19,251.54,48.827
116.58,251.56,47.603
117.9,251.59,45.974
119.17,251.62,44.046
120.44,251.65,42.106
121.76,251.67,40.343
123.1,251.7,38.681
124.46,251.73,37.107
125.81,251.75,35.447
127.14,251.78,33.604
128.5,251.81,31.918
129.9,251.83,30.396
131.35,251.86,29.159
132.82,251.88,28.059
134.27,251.9,26.737
135.74,251.92,25.568
137.3,251.94,24.914
138.86,251.96,24.224
140.4,251.97,23.423
142,251.99,23.032
143.63,252,22.795
145.23,252.01,22.3
146.81,252.03,21.751
148.43,252.04,21.431
150.07,252.05,21.244
151.72,252.06,21.126
153.37,252.07,20.967
155,252.08,20.718
156.64,252.1,20.482
158.28,252.11,20.336
159.94,252.12,20.263
161.61,252.13,20.277
163.26,252.13,20.204
164.92,252.14,20.159
166.58,252.15,20.098
168.26,252.16,20.23
169.95,252.17,20.436
171.63,252.18,20.6
173.31,252.18,20.747
175,252.19,21.041
176.7,252.19,21.41
178.4,252.2,21.793
180.1,252.2,22.25
181.75,252.21,22.177
183.37,252.22,21.846
185.19,252.21,23.478
-69.686,252.25,43.426
-68.725,252.28,41.727
-66.345,252.27,43.375
-64.052,252.26,44.837
-61.616,252.25,46.655
-59.152,252.24,48.563
-56.981,252.23,49.781
-55.271,252.24,49.89
-53.636,252.25,49.818
-52.257,252.27,49.116
-50.691,252.28,48.871
-49.055,252.29,48.799
-47.172,252.29,49.345
-45.24,252.29,50.021
-43.43,252.29,50.396
-41.799,252.3,50.324
-40.303,252.32,49.904
-38.852,252.33,49.369
-37.314,252.35,49.051
-35.73,252.36,48.85
-34.217,252.37,48.464
-32.794,252.39,47.839
-31.286,252.4,47.431
-29.651,252.41,47.359
-27.938,252.42,47.493
-26.303,252.43,47.421
-24.686,252.44,47.301
-23.052,252.45,47.229
-21.261,252.45,47.584
-19.411,252.45,48.107
-17.239,252.44,49.531
-15.295,252.44,50.336
-12.768,252.42,52.785
-10.147,252.4,55.528
-7.252,252.36,59.084
-5.6447,252.37,59.013
18.122,252.39,67.02
19.709,252.39,66.95
21.362,252.4,67.09
22.351,252.43,65.132
23.94,252.44,65.062
32.748,252.45,67.545
32.025,252.56,59.835
33.624,252.57,59.764
35.374,252.57,60.204
37.099,252.57,60.566
39.344,252.56,62.706
41.092,252.56,63.171
42.697,252.57,63.153
44.379,252.57,63.403
46.074,252.58,63.703
47.719,252.58,63.834
49.375,252.59,64.007
50.962,252.6,63.937
52.425,252.62,63.418
53.967,252.63,63.182
55.555,252.64,63.111
57.235,252.64,63.383
58.822,252.65,63.313
60.47,252.66,63.471
61.95,252.67,62.997
63.586,252.68,63.118
65.173,252.69,63.047
66.759,252.7,62.977
68.417,252.7,63.19
70.414,252.69,64.746
71.996,252.7,64.676
73.342,252.72,63.658
74.303,252.76,61.069
75.521,252.79,59.484
76.877,252.81,58.44
78.311,252.83,57.705
79.703,252.85,56.785
81.069,252.87,55.739
82.558,252.89,55.203
84.157,252.9,55.132
86.149,252.88,56.768
87.761,252.89,56.774
89.447,252.9,57.106
91.556,252.88,59.338
93.159,252.89,59.329
94.862,252.89,59.781
96.45,252.9,59.711
98.022,252.91,59.57
99.575,252.92,59.337
101.14,252.93,59.177
102.67,252.94,58.796
104.25,252.95,58.726
106.02,252.95,59.512
107.37,252.97,58.28
108.45,253.02,55.686
109.84,253.04,54.61
111.22,253.06,53.446
112.53,253.09,51.866
113.87,253.12,50.464
115.28,253.14,49.333
116.64,253.17,48.001
117.96,253.2,46.341
119.22,253.23,44.384
120.49,253.26,42.426
121.81,253.29,40.684
123.13,253.33,38.941
124.47,253.36,37.224
125.83,253.39,35.586
127.19,253.42,33.926
128.58,253.44,32.409
129.98,253.47,30.94
131.41,253.5,29.587
132.86,253.52,28.339
134.31,253.55,27.068
135.8,253.57,25.971
137.34,253.59,25.204
138.88,253.61,24.458
140.43,253.63,23.731
142.04,253.64,23.361
143.65,253.65,23.007
145.24,253.67,22.44
146.83,253.69,21.975
148.47,253.7,21.781
150.11,253.71,21.613
151.76,253.72,21.443
153.41,253.73,21.315
155.05,253.74,21.173
156.69,253.75,20.941
158.32,253.76,20.671
159.97,253.77,20.563
161.62,253.78,20.468
163.28,253.79,20.394
164.93,253.8,20.321
166.6,253.81,20.369
168.27,253.82,20.41
169.95,253.83,20.509
171.62,253.83,20.659
173.31,253.84,20.88
175,253.84,21.185
176.7,253.85,21.508
178.39,253.85,21.848
180.11,253.85,22.456
181.85,253.85,23.248
183.5,253.86,23.18
185.17,253.87,23.347
-69.72,253.9,43.363
-68.763,253.93,41.654
-66.276,253.91,43.557
-64.006,253.9,44.962
-61.646,253.89,46.599
-59.219,253.87,48.418
-57.007,253.86,49.734
-55.197,253.87,50.088
-53.562,253.88,50.015
-52.203,253.89,49.266
-50.674,253.91,48.932
-49.038,253.92,48.859
-47.068,253.92,49.623
-45.092,253.91,50.412
-43.447,253.92,50.373
-41.815,253.93,50.3
-40.352,253.95,49.798
-38.83,253.96,49.443
-37.293,253.97,49.125
-35.772,253.99,48.76
-34.246,254,48.409
-32.745,254.01,47.986
-31.211,254.03,47.648
-29.576,254.04,47.575
-27.861,254.04,47.72
-26.222,254.05,47.66
-24.571,254.06,47.634
-22.746,254.06,48.081
-20.843,254.06,48.748
-18.942,254.06,49.418
-16.654,254.05,51.169
-14.447,254.03,52.717
-12.417,254.03,53.789
-10.054,254.01,55.813
-7.1911,253.96,59.278
16.855,253.95,68.095
18.439,253.96,68.024
20.053,253.96,68.046
21.637,253.97,67.976
23.256,253.98,68.015
24.878,253.99,68.067
32.522,253.96,72.075
31.074,254.12,62.062
31.952,254.16,59.618
33.627,254.16,59.802
35.384,254.17,60.263
37.493,254.15,61.926
39.452,254.14,63.1
41.167,254.14,63.458
42.813,254.15,63.581
44.514,254.15,63.901
46.141,254.16,63.966
47.811,254.17,64.187
49.561,254.17,64.7
51.147,254.18,64.629
52.776,254.18,64.717
54.737,254.17,66.016
56.367,254.18,66.123
57.948,254.19,66.053
59.045,254.22,64.175
60.574,254.24,63.895
62.009,254.25,63.252
63.398,254.27,62.427
64.642,254.3,61.033
66.232,254.31,60.962
68.293,254.29,62.736
70.397,254.27,64.709
71.978,254.28,64.639
73.318,254.31,63.596
74.184,254.36,60.618
75.521,254.38,59.515
76.869,254.41,58.443
78.313,254.42,57.748
79.7,254.45,56.809
81.067,254.47,55.768
82.665,254.48,55.697
84.366,254.48,56.07
86.311,254.47,57.511
87.947,254.48,57.624
89.54,254.49,57.554
91.64,254.46,59.752
93.25,254.47,59.777
94.96,254.47,60.267
96.565,254.48,60.281
98.151,254.49,60.21
99.687,254.5,59.902
101.24,254.51,59.674
102.78,254.52,59.392
104.28,254.54,58.878
105.75,254.56,58.255
107.17,254.58,57.358
108.57,254.6,56.341
110,254.62,55.433
111.35,254.65,54.128
112.63,254.68,52.439
113.97,254.71,51.026
115.35,254.74,49.763
116.69,254.77,48.287
118.03,254.8,46.766
119.3,254.84,44.851
120.53,254.88,42.683
121.82,254.92,40.808
123.15,254.95,39.108
124.5,254.98,37.453
125.86,255.02,35.848
127.25,255.05,34.327
128.66,255.08,32.934
130.06,255.11,31.474
131.46,255.14,29.942
132.87,255.17,28.487
134.32,255.2,27.184
135.82,255.22,26.166
137.37,255.24,25.449
138.91,255.26,24.691
140.46,255.28,23.95
142.07,255.3,23.575
143.67,255.31,23.204
145.26,255.33,22.687
146.87,255.34,22.303
148.51,255.35,22.1
150.14,255.36,21.876
151.78,255.37,21.712
153.44,255.38,21.618
155.09,255.39,21.52
156.73,255.41,21.31
158.35,255.42,21.034
160,255.43,20.856
161.64,255.44,20.705
163.29,255.45,20.577
164.94,255.46,20.504
166.61,255.47,20.549
168.28,255.48,20.535
169.94,255.48,20.582
171.62,255.49,20.688
173.31,255.5,20.923
175,255.5,21.255
176.7,255.5,21.636
178.4,255.51,22.028
180.13,255.5,22.719
181.89,255.5,23.761
183.64,255.49,24.775
185.33,255.49,25.129
187.09,255.48,26.303
-69.891,255.55,42.979
-68.79,255.58,41.606
-66.451,255.56,43.159
-64.074,255.55,44.818
-61.592,255.52,46.748
-59.202,255.5,48.475
-57.058,255.49,49.627
-55.12,255.49,50.291
-53.486,255.5,50.219
-52.078,255.52,49.591
-50.65,255.54,49.009
-49.014,255.55,48.936
-47.02,255.54,49.76
-45.033,255.54,50.577
-43.402,255.55,50.505
-41.804,255.56,50.347
-40.323,255.57,49.893
-38.743,255.58,49.686
-37.177,255.6,49.441
-35.656,255.61,49.081
-34.11,255.62,48.783
-32.565,255.64,48.48
-31.024,255.65,48.163
-29.39,255.66,48.09
-27.735,255.67,48.075
-26.071,255.68,48.086
-24.331,255.68,48.301
-22.431,255.68,48.957
-20.496,255.67,49.718
-18.519,255.67,50.602
-16.249,255.65,52.31
-14.12,255.64,53.647
-12.132,255.63,54.607
-11.479,255.68,51.82
9.6954,255.53,65.942
14.699,255.46,71.336
16.178,255.47,70.964
17.158,255.51,69.05
18.74,255.52,68.98
20.232,255.54,68.628
21.733,255.55,68.302
23.317,255.56,68.231
25.388,255.54,69.713
27.105,255.54,70.083
28.709,255.55,70.093
30.262,255.56,69.943
30.396,255.65,65.154
31.268,255.7,62.727
32.756,255.71,62.31
34.454,255.72,62.586
36.122,255.72,62.769
37.87,255.72,63.227
39.486,255.73,63.242
41.145,255.73,63.409
42.915,255.73,63.96
44.503,255.74,63.89
46.151,255.75,64.03
47.745,255.76,63.983
49.559,255.75,64.72
51.145,255.76,64.649
52.829,255.76,64.938
55.023,255.74,67.091
56.68,255.74,67.301
58.206,255.75,67.038
59.024,255.81,64.125
60.387,255.83,63.22
61.941,255.84,63.028
63.343,255.87,62.25
64.783,255.88,61.608
66.372,255.89,61.538
68.179,255.89,62.32
69.766,255.9,62.25
71.213,255.92,61.621
72.746,255.93,61.332
74.239,255.94,60.873
75.568,255.97,59.743
76.911,256,58.65
78.345,256.02,57.919
79.73,256.04,56.968
81.093,256.07,55.912
82.691,256.08,55.841
84.585,256.06,57.05
86.619,256.04,58.888
88.59,256.02,60.483
90.177,256.03,60.412
91.777,256.04,60.401
93.364,256.05,60.331
95.075,256.05,60.828
96.735,256.05,61.1
98.319,256.06,61.03
99.85,256.07,60.709
101.39,256.09,60.428
102.93,256.1,60.124
104.39,256.12,59.444
105.8,256.14,58.544
107.23,256.17,57.667
108.66,256.19,56.821
110.06,256.21,55.8
111.38,256.25,54.32
112.68,256.28,52.743
114.02,256.31,51.332
115.34,256.35,49.788
116.66,256.38,48.167
118.02,256.41,46.799
119.34,256.45,45.121
120.57,256.5,42.985
121.85,256.54,41.004
123.19,256.57,39.37
124.56,256.61,37.866
125.92,256.64,36.25
127.3,256.68,34.709
128.7,256.71,33.23
130.09,256.75,31.707
131.49,256.78,30.177
132.9,256.81,28.708
134.34,256.85,27.345
135.84,256.87,26.333
137.4,256.89,25.719
138.96,256.91,25.057
140.5,256.93,24.286
142.09,256.95,23.804
143.7,256.96,23.406
145.3,256.98,23.022
146.92,256.99,22.701
148.54,257.01,22.386
150.16,257.02,22.066
151.81,257.03,21.982
153.46,257.04,21.897
155.11,257.05,21.764
156.75,257.06,21.586
158.39,257.07,21.393
160.03,257.08,21.169
161.66,257.1,20.902
163.3,257.11,20.764
164.96,257.12,20.691
166.62,257.13,20.674
168.28,257.13,20.637
169.95,257.14,20.684
171.62,257.15,20.793
173.31,257.15,21.03
175.01,257.15,21.382
176.71,257.16,21.838
178.42,257.15,22.331
180.15,257.15,23.027
181.91,257.14,24.064
183.72,257.12,25.664
185.5,257.11,26.967
187.14,257.11,26.992
-69.678,257.19,43.494
-68.846,257.23,41.491
-66.636,257.22,42.737
-64.173,257.19,44.597
-61.583,257.16,46.786
-59.189,257.14,48.523
-57.039,257.12,49.691
-55.048,257.12,50.483
-53.415,257.13,50.411
-52.061,257.15,49.653
-50.625,257.17,49.089
-48.989,257.18,49.017
-47.031,257.17,49.753
-45.106,257.17,50.411
-43.44,257.17,50.428
-41.808,257.18,50.355
-40.23,257.2,50.147
-38.599,257.21,50.073
-37,257.22,49.918
-35.438,257.23,49.666
-33.877,257.24,49.409
-32.33,257.25,49.116
-30.782,257.27,48.821
-29.2,257.28,48.614
-27.572,257.29,48.531
-25.939,257.3,48.458
-24.12,257.3,48.892
-22.139,257.29,49.77
-20.174,257.28,50.618
-18.219,257.28,51.448
-16.089,257.26,52.774
-13.954,257.24,54.131
-13.126,257.29,51.845
-11.503,257.3,51.773
-7.7784,257.3,52.995
-3.3927,257.25,56.16
-1.1748,257.23,57.846
12.203,257.08,68.662
13.855,257.08,68.798
15.484,257.09,68.866
17.373,257.08,69.735
18.954,257.09,69.664
20.422,257.11,69.245
21.871,257.12,68.759
23.288,257.14,68.165
24.583,257.17,67.18
26.168,257.18,67.109
27.949,257.17,67.671
29.401,257.19,67.175
30.453,257.23,65.364
31.703,257.26,64.185
33.293,257.27,64.114
34.715,257.29,63.483
36.2,257.31,63.058
37.763,257.32,62.891
39.354,257.33,62.82
41.157,257.32,63.477
42.99,257.31,64.247
44.577,257.32,64.177
46.202,257.33,64.236
47.802,257.34,64.213
49.566,257.34,64.773
51.151,257.35,64.703
52.718,257.36,64.564
54.303,257.36,64.494
56.001,257.37,64.838
57.585,257.38,64.768
59.022,257.39,64.149
60.347,257.42,63.101
61.934,257.43,63.031
63.638,257.43,63.408
65.472,257.42,64.294
67.055,257.43,64.223
68.422,257.46,63.303
69.876,257.48,62.715
71.293,257.5,61.974
72.764,257.52,61.438
74.255,257.53,60.972
75.667,257.55,60.182
77.049,257.58,59.253
78.451,257.6,58.392
79.804,257.63,57.314
81.165,257.66,56.253
82.762,257.67,56.182
84.747,257.65,57.782
86.828,257.62,59.834
88.682,257.6,60.926
90.268,257.61,60.856
91.853,257.62,60.777
93.439,257.63,60.706
95.173,257.63,61.314
96.841,257.63,61.63
98.425,257.64,61.56
99.912,257.65,61.041
101.43,257.67,60.642
102.94,257.68,60.251
104.41,257.7,59.586
105.85,257.73,58.797
107.29,257.75,58.021
108.69,257.78,57.03
110.03,257.81,55.671
111.33,257.85,54.13
112.67,257.88,52.74
114.01,257.92,51.326
115.32,257.96,49.728
116.66,257.99,48.214
118.02,258.03,46.846
119.34,258.07,45.201
120.61,258.11,43.201
121.89,258.16,41.265
123.24,258.19,39.716
124.64,258.23,38.341
126,258.27,36.754
127.36,258.31,35.096
128.73,258.35,33.459
130.11,258.38,31.875
131.51,258.42,30.344
132.92,258.46,28.857
134.35,258.49,27.469
135.84,258.52,26.431
137.4,258.54,25.818
138.98,258.56,25.273
140.53,258.58,24.565
142.11,258.6,24.014
143.71,258.62,23.587
145.32,258.63,23.236
146.95,258.65,22.942
148.56,258.66,22.601
150.18,258.67,22.25
151.83,258.68,22.177
153.48,258.69,22.088
155.13,258.7,21.957
156.77,258.72,21.783
158.42,258.73,21.661
160.05,258.74,21.448
161.68,258.75,21.183
163.33,258.76,21.054
164.98,258.77,20.942
166.62,258.78,20.78
168.28,258.79,20.707
169.95,258.8,20.821
171.64,258.8,21.018
173.32,258.81,21.239
175.01,258.81,21.536
176.72,258.81,22.01
178.45,258.8,22.646
180.19,258.8,23.443
181.95,258.78,24.533
183.78,258.75,26.41
185.63,258.72,28.436
187.31,258.72,28.814
-69.503,258.82,43.923
-68.813,258.88,41.585
-66.596,258.86,42.849
-64.216,258.84,44.512
-61.697,258.8,46.53
-59.278,258.77,48.326
-57.004,258.75,49.793
-54.981,258.74,50.664
-53.348,258.75,50.591
-52.108,258.78,49.553
-50.615,258.8,49.13
-48.98,258.81,49.058
-47.01,258.8,49.823
-45.125,258.79,50.383
-43.449,258.8,50.423
-41.801,258.81,50.392
-40.14,258.82,50.396
-38.509,258.83,50.323
-36.896,258.84,50.205
-35.31,258.85,50.019
-33.728,258.86,49.819
-32.162,258.87,49.576
-30.612,258.89,49.289
-29.073,258.9,48.972
-27.489,258.91,48.772
-25.857,258.92,48.699
-24.031,258.92,49.153
-22.052,258.91,50.028
-20.054,258.9,50.965
-18.14,258.89,51.685
-16.29,258.89,52.238
-14.506,258.89,52.616
-12.884,258.9,52.544
-11.123,258.9,52.866
-9.5022,258.91,52.794
-6.786,258.85,55.846
-4.5685,258.83,57.506
-2.338,258.8,59.225
-0.13088,258.77,60.899
0.97575,258.81,59.38
2.5808,258.82,59.309
7.2742,258.75,63.584
9.6833,258.71,65.951
12.209,258.66,68.703
13.804,258.67,68.666
15.651,258.66,69.398
17.57,258.65,70.363
19.149,258.66,70.293
20.64,258.67,69.945
22.002,258.69,69.192
23.368,258.72,68.444
24.699,258.74,67.572
26.12,258.76,66.98
27.551,258.78,66.412
28.997,258.8,65.888
30.49,258.82,65.513
31.952,258.83,65.029
33.332,258.86,64.269
34.693,258.88,63.438
36.118,258.9,62.81
37.71,258.91,62.74
39.396,258.91,62.989
41.286,258.9,63.948
43.115,258.89,64.707
44.723,258.9,64.711
46.322,258.91,64.687
48.018,258.91,65.006
49.604,258.92,64.935
51.177,258.93,64.822
52.694,258.94,64.508
54.28,258.95,64.438
56.055,258.95,65.066
57.638,258.95,64.995
59.121,258.97,64.549
60.411,259,63.373
61.998,259.01,63.302
63.786,259,64.005
65.625,258.99,64.915
67.207,259,64.844
68.573,259.03,63.93
69.988,259.05,63.192
71.359,259.08,62.269
72.785,259.1,61.555
74.311,259.12,61.234
75.808,259.13,60.791
77.19,259.16,59.868
78.53,259.19,58.755
79.84,259.22,57.503
81.263,259.25,56.705
82.859,259.26,56.634
84.876,259.23,58.374
86.961,259.19,60.447
88.693,259.19,61.012
90.279,259.2,60.942
91.865,259.21,60.871
93.475,259.21,60.909
95.259,259.2,61.744
96.853,259.21,61.721
98.436,259.22,61.651
99.863,259.24,60.85
101.4,259.26,60.537
102.94,259.27,60.275
104.41,259.29,59.66
105.88,259.31,58.984
107.32,259.34,58.207
108.7,259.37,57.093
110.01,259.41,55.644
111.32,259.45,54.112
112.67,259.48,52.772
114.03,259.52,51.454
115.37,259.56,50.015
116.74,259.59,48.691
118.1,259.63,47.307
119.4,259.67,45.54
120.65,259.72,43.505
121.93,259.77,41.565
123.28,259.81,39.983
124.68,259.85,38.617
126.05,259.89,37.102
127.41,259.94,35.426
128.78,259.98,33.801
130.16,260.02,32.224
131.53,260.06,30.558
132.92,260.1,28.934
134.35,260.14,27.551
135.85,260.17,26.533
137.4,260.19,25.86
138.99,260.21,25.366
140.56,260.23,24.776
142.14,260.25,24.224
143.72,260.27,23.718
145.31,260.29,23.22
146.93,260.3,22.894
148.57,260.32,22.714
150.2,260.33,22.509
151.85,260.34,22.389
153.5,260.35,22.305
155.13,260.36,22.072
156.76,260.37,21.824
158.41,260.38,21.722
160.06,260.39,21.559
161.69,260.41,21.338
163.34,260.42,21.244
164.99,260.43,21.113
166.62,260.44,20.843
168.27,260.45,20.77
169.96,260.45,20.946
171.65,260.46,21.243
173.34,260.46,21.473
175.03,260.46,21.742
176.73,260.46,22.174
178.46,260.45,22.86
180.22,260.44,23.856
182.01,260.42,25.275
183.87,260.38,27.364
