33.193,176.54,135.29,65,145
33.425,177.68,144.13,66,145
36.375,176.4,134.7,67,145
38.33,176.01,132,68,145
39.878,175.98,132.02,69,145
41.445,175.93,131.92,70,145
43.029,175.87,131.71,71,145
44.559,175.86,131.86,72,145
46.026,175.9,132.42,73,145
47.39,176.03,133.65,74,145
48.713,176.19,135.12,75,145
50.019,176.37,136.69,76,145
51.284,176.58,138.51,77,145
52.269,177.02,142.08,78,145
53.554,177.21,143.73,79,145
54.805,177.42,145.58,80,145
55.899,177.76,148.39,81,145
57.15,177.97,150.21,82,145
58.393,178.19,152.06,83,145
59.494,178.52,154.76,84,145
60.63,178.81,157.23,85,145
61.606,179.23,160.63,86,145
62.586,179.65,163.99,87,145
63.806,179.87,165.88,88,145
64.734,180.32,169.49,89,145
65.771,180.67,172.43,90,145
73.312,179.45,164.21,94,145
74.966,179.33,163.55,95,145
76.664,179.18,162.65,96,145
77.878,179.4,164.53,97,145
79.163,179.56,165.99,98,145
80.418,179.75,167.61,99,145
81.71,179.9,169.01,100,145
83.051,180.02,170.13,101,145
84.284,180.21,171.84,102,145
85.676,180.29,172.65,103,145
86.942,180.46,174.16,104,145
88.017,180.77,176.71,105,145
89.546,180.74,176.74,106,145
91.954,180.07,171.98,107,145
93.722,179.88,170.75,108,145
104.7,176.33,145.12,112,145
105.58,176.78,148.79,113,145
106.8,176.99,150.59,114,145
108.34,176.97,150.69,115,145
109.71,177.08,151.73,116,145
111.04,177.21,152.94,117,145
112.78,177.05,152.02,118,145
111.64,178.89,166.03,119,145
112.56,179.3,169.3,120,145
113.22,179.87,173.84,121,145
114.32,180.15,176.15,122,145
115.64,180.27,177.28,123,145
117.36,180.12,176.4,124,145
119.12,179.94,175.33,125,145
121.39,179.43,171.76,126,145
123.41,179.09,169.41,127,145
125.21,178.89,168.2,128,145
126.86,178.79,167.72,129,145
128.42,178.76,167.69,130,145
129.86,178.81,168.3,131,145
131.24,178.89,169.15,132,145
132.53,179.03,170.47,133,145
133.82,179.18,171.8,134,145
135.24,179.23,172.43,135,145
136.75,179.23,172.7,136,145
138.35,179.17,172.47,137,145
5.4149,174.15,100.3,44,146
6.6644,174.43,102.69,45,146
7.9102,174.71,105.08,46,146
9.1663,174.98,107.37,47,146
10.49,175.18,109.13,48,146
11.773,175.41,111.17,49,146
13.042,175.66,113.29,50,146
14.218,176,116.08,51,146
15.344,176.37,119.2,52,146
16.529,176.69,121.86,53,146
17.675,177.05,124.78,54,146
18.879,177.34,127.25,55,146
20.172,177.55,129.06,56,146
21.51,177.71,130.53,57,146
22.855,177.86,131.94,58,146
24.253,177.97,132.97,59,146
25.689,178.03,133.73,60,146
27.283,177.96,133.39,61,146
28.957,177.81,132.51,62,146
30.843,177.47,130.19,63,146
32.441,177.4,129.86,64,146
33.103,179.49,146.26,66,146
36.753,177.6,132.14,67,146
38.484,177.41,130.94,68,146
40.009,177.4,131.12,69,146
41.499,177.42,131.53,70,146
42.967,177.47,132.09,71,146
44.408,177.53,132.81,72,146
45.888,177.56,133.28,73,146
47.299,177.65,134.2,74,146
48.703,177.74,135.15,75,146
50.016,177.91,136.68,76,146
51.375,178.04,137.9,77,146
52.45,178.41,140.9,78,146
53.756,178.58,142.43,79,146
55.226,178.61,142.92,80,146
56.441,178.85,144.99,81,146
57.615,179.12,147.3,82,146
58.845,179.35,149.24,83,146
60.075,179.57,151.17,84,146
61.42,179.7,152.39,85,146
62.997,179.64,152.19,86,146
63.11,180.75,160.8,87,146
63.923,181.29,165.14,88,146
65.345,181.35,165.82,89,146
67.351,180.95,163.03,90,146
69.823,180.19,157.52,91,146
70.326,180.96,163.63,92,146
71.484,181.23,165.85,93,146
73.395,180.91,163.68,94,146
75.117,180.74,162.63,95,146
76.653,180.71,162.67,96,146
77.932,180.88,164.17,97,146
79.33,180.96,164.99,98,146
80.625,181.11,166.39,99,146
81.849,181.31,168.18,100,146
83.154,181.46,169.5,101,146
84.504,181.57,170.56,102,146
85.919,181.63,171.25,103,146
87.321,181.69,172.01,104,146
88.565,181.88,173.64,105,146
89.977,181.94,174.33,106,146
91.881,181.64,172.34,107,146
95.997,179.75,158.34,108,146
104.78,177.81,144.62,112,146
105.74,178.21,147.89,113,146
106.99,178.4,149.54,114,146
108.55,178.36,149.55,115,146
109.92,178.47,150.56,116,146
111.36,178.53,151.25,117,146
112.5,178.78,153.42,118,146
111.17,180.74,168.4,119,146
112.11,181.13,171.58,120,146
113.14,181.45,174.24,121,146
114.49,181.55,175.22,122,146
116.05,181.51,175.16,123,146
117.61,181.47,175.08,124,146
119.56,181.17,173.08,125,146
121.74,180.72,169.94,126,146
123.55,180.52,168.66,127,146
125.29,180.36,167.72,128,146
126.95,180.26,167.24,129,146
128.48,180.25,167.36,130,146
129.93,180.29,167.9,131,146
131.28,180.39,168.91,132,146
132.6,180.51,170.09,133,146
133.99,180.59,170.89,134,146
135.33,180.7,171.96,135,146
136.85,180.69,172.15,136,146
138.44,180.64,172.01,137,146
5.4182,175.7,100.26,44,147
6.6846,175.97,102.52,45,147
7.9525,176.22,104.74,46,147
9.2258,176.47,106.9,47,147
10.511,176.71,108.95,48,147
11.817,176.92,110.82,49,147
13.071,177.18,113.06,50,147
14.322,177.45,115.29,51,147
15.483,177.79,118.16,52,147
16.673,178.1,120.79,53,147
17.827,178.44,123.65,54,147
19.038,178.73,126.08,55,147
20.339,178.93,127.84,56,147
21.613,179.15,129.78,57,147
22.965,179.3,131.14,58,147
24.377,179.39,132.08,59,147
25.822,179.45,132.78,60,147
27.598,179.21,131.18,61,147
29.138,179.18,131.23,62,147
30.762,179.08,130.72,63,147
31.861,179.45,133.78,64,147
34.632,179.68,135.95,66,147
36.94,178.98,130.86,67,147
38.506,178.93,130.76,68,147
39.893,179.04,131.85,69,147
41.235,179.19,133.23,70,147
42.619,179.3,134.32,71,147
44.025,179.4,135.27,72,147
45.453,179.47,136.06,73,147
46.962,179.47,136.33,74,147
48.527,179.43,136.24,75,147
49.99,179.47,136.8,76,147
51.358,179.59,137.97,77,147
52.579,179.83,140.05,78,147
54.012,179.9,140.78,79,147
55.52,179.9,141.05,80,147
56.778,180.11,142.86,81,147
58.034,180.31,144.68,82,147
59.268,180.54,146.61,83,147
60.528,180.74,148.37,84,147
61.832,180.9,149.84,85,147
63.474,180.79,149.26,86,147
64.566,181.12,152,87,147
64.112,182.66,163.97,88,147
65.323,182.88,165.91,89,147
67.184,182.6,163.97,90,147
68.931,182.4,162.74,91,147
70.263,182.53,163.96,92,147
71.848,182.47,163.69,93,147
73.599,182.27,162.46,94,147
75.255,182.15,161.8,95,147
76.656,182.23,162.61,96,147
78.055,182.31,163.43,97,147
79.431,182.4,164.38,98,147
80.762,182.53,165.57,99,147
82.012,182.71,167.21,100,147
83.341,182.84,168.4,101,147
84.654,182.97,169.67,102,147
86.056,183.04,170.44,103,147
87.602,183.01,170.41,104,147
88.922,183.13,171.62,105,147
90.521,183.06,171.3,106,147
92.398,182.79,169.47,107,147
95.236,181.83,162.43,108,147
97.918,180.99,156.3,109,147
106.45,179.25,144.05,113,147
107.28,179.73,147.95,114,147
108.75,179.77,148.48,115,147
110.2,179.81,149.07,116,147
111.47,179.98,150.58,117,147
110.91,182.44,169.72,119,147
112.09,182.66,171.62,120,147
113.36,182.81,173.02,121,147
114.87,182.81,173.25,122,147
116.33,182.84,173.66,123,147
118.04,182.7,172.87,124,147
120.21,182.25,169.74,125,147
122.01,182.06,168.5,126,147
123.73,181.92,167.68,127,147
125.44,181.79,166.95,128,147
127.08,181.7,166.51,129,147
128.61,181.69,166.67,130,147
130.02,181.75,167.39,131,147
131.38,181.85,168.39,132,147
132.76,181.94,169.27,133,147
134.11,182.04,170.25,134,147
135.51,182.11,171.05,135,147
137.05,182.09,171.15,136,147
138.64,182.04,170.98,137,147
6.7048,177.51,102.34,45,148
7.9761,177.76,104.54,46,148
9.2507,178.01,106.69,47,148
10.549,178.23,108.64,48,148
11.833,178.46,110.68,49,148
13.102,178.71,112.8,50,148
14.382,178.94,114.83,51,148
15.581,179.24,117.43,52,148
16.819,179.51,119.71,53,148
17.967,179.86,122.62,54,148
19.208,180.11,124.84,55,148
20.463,180.35,126.93,56,148
21.751,180.56,128.77,57,148
23.122,180.69,130.01,58,148
24.521,180.8,131.04,59,148
25.989,180.84,131.59,60,148
27.627,180.72,130.96,61,148
28.914,180.92,132.75,62,148
35.342,180.59,131.14,66,148
36.954,180.51,130.74,67,148
38.346,180.61,131.79,68,148
39.61,180.83,133.69,69,148
40.966,180.96,134.97,70,148
42.319,181.1,136.25,71,148
43.9,181.04,136.05,72,148
45.725,180.78,134.27,73,148
47.263,180.76,134.36,74,148
48.758,180.77,134.72,75,148
50.104,180.91,136.04,76,148
51.487,181.02,137.11,77,148
52.721,181.25,139.12,78,148
54.277,181.22,139.09,79,148
55.763,181.24,139.5,80,148
57.013,181.45,141.37,81,148
58.319,181.62,142.88,82,148
59.602,181.8,144.52,83,148
60.889,181.98,146.12,84,148
62.128,182.19,148.01,85,148
63.491,182.31,149.12,86,148
65.159,182.18,148.4,87,148
66.052,182.66,152.32,88,148
65.654,184.14,163.89,89,148
66.928,184.32,165.45,90,148
68.705,184.1,164.03,91,148
70.398,183.95,163.12,92,148
72.114,183.78,162.09,93,148
74,183.49,160.09,94,148
75.485,183.5,160.42,95,148
76.821,183.63,161.61,96,148
78.171,183.74,162.72,97,148
79.561,183.82,163.59,98,148
80.922,183.93,164.62,99,148
82.172,184.11,166.27,100,148
83.531,184.21,167.29,101,148
84.897,184.31,168.27,102,148
86.209,184.45,169.54,103,148
87.751,184.41,169.54,104,148
89.232,184.43,169.87,105,148
90.757,184.41,169.96,106,148
92.447,184.27,169.15,107,148
94.563,183.83,166.03,108,148
97.224,183.01,160.01,109,148
107.67,181,145.84,114,148
108.97,181.15,147.26,115,148
110.44,181.18,147.74,116,148
110.76,182,154.24,117,148
109.75,183.73,167.64,118,148
111.19,183.77,168.22,119,148
112.41,183.96,169.9,120,148
113.75,184.07,170.97,121,148
115.11,184.17,171.98,122,148
116.82,184.03,171.13,123,148
118.81,183.71,168.93,124,148
120.53,183.57,168.1,125,148
122.25,183.43,167.27,126,148
123.98,183.28,166.4,127,148
125.62,183.19,165.96,128,148
127.23,183.13,165.73,129,148
128.76,183.12,165.89,130,148
130.2,183.16,166.46,131,148
131.56,183.26,167.42,132,148
132.94,183.35,168.33,133,148
134.32,183.43,169.18,134,148
135.73,183.49,169.92,135,148
137.32,183.44,169.79,136,148
138.92,183.39,169.59,137,148
6.7825,178.99,101.73,45,149
8.0018,179.29,104.33,46,149
9.2595,179.55,106.6,47,149
10.557,179.78,108.56,48,149
11.869,179.98,110.39,49,149
13.141,180.22,112.49,50,149
14.411,180.46,114.6,51,149
15.657,180.72,116.85,52,149
16.848,181.03,119.48,53,149
18.099,181.28,121.64,54,149
19.359,181.52,123.73,55,149
20.621,181.75,125.78,56,149
21.902,181.96,127.68,57,149
23.241,182.12,129.14,58,149
24.621,182.24,130.31,59,149
26.075,182.3,130.96,60,149
27.491,182.38,131.87,61,149
28.718,182.64,134.06,62,149
35.407,182.07,130.67,66,149
36.787,182.19,131.82,67,149
38.125,182.34,133.23,68,149
39.466,182.49,134.61,69,149
40.848,182.6,135.71,70,149
42.317,182.64,136.24,71,149
43.925,182.56,135.85,72,149
45.52,182.49,135.56,73,149
47.323,182.25,133.93,74,149
48.676,182.38,135.22,75,149
49.998,182.54,136.68,76,149
51.506,182.55,136.96,77,149
52.823,182.71,138.44,78,149
54.477,182.59,137.8,79,149
55.968,182.61,138.18,80,149
57.238,182.81,139.94,81,149
58.55,182.97,141.41,82,149
59.847,183.14,142.98,83,149
61.117,183.33,144.69,84,149
62.456,183.47,145.98,85,149
63.775,183.62,147.37,86,149
65.158,183.71,148.36,87,149
66.693,183.69,148.44,88,149
68.061,183.8,149.52,89,149
68.807,184.39,154.28,90,149
69.667,184.88,158.32,91,149
71.285,184.79,157.87,92,149
73.107,184.55,156.25,93,149
74.63,184.54,156.38,94,149
75.856,184.75,158.23,95,149
77.084,184.95,160.06,96,149
78.38,185.11,161.48,97,149
79.735,185.22,162.55,98,149
81.076,185.33,163.7,99,149
82.39,185.47,164.99,100,149
83.736,185.58,166.09,101,149
85.143,185.65,166.85,102,149
86.542,185.72,167.64,103,149
87.966,185.78,168.3,104,149
89.481,185.77,168.45,105,149
90.954,185.78,168.83,106,149
92.612,185.67,168.2,107,149
94.45,185.43,166.6,108,149
96.579,184.99,163.45,109,149
98.466,184.72,161.63,110,149
110.37,184.83,164.37,118,149
111.45,185.12,166.81,119,149
112.65,185.33,168.64,120,149
114.03,185.41,169.49,121,149
115.77,185.25,168.55,122,149
117.56,185.07,167.35,123,149
119.2,184.98,166.91,124,149
120.89,184.85,166.2,125,149
122.58,184.74,165.57,126,149
124.22,184.65,165.13,127,149
125.81,184.6,165,128,149
127.4,184.55,164.84,129,149
128.95,184.53,164.89,130,149
130.38,184.58,165.51,131,149
131.77,184.66,166.38,132,149
133.21,184.7,166.95,133,149
134.65,184.75,167.55,134,149
136.16,184.75,167.8,135,149
137.69,184.74,167.95,136,149
139.26,184.7,167.9,137,149
6.8786,180.45,100.98,45,150
8.0976,180.76,103.58,46,150
9.3557,181.02,105.86,47,150
10.628,181.26,108,48,150
11.905,181.5,110.1,49,150
13.187,181.73,112.13,50,150
14.483,181.94,114.04,51,150
15.714,182.22,116.41,52,150
16.95,182.48,118.72,53,150
18.214,182.72,120.8,54,150
19.435,182.99,123.16,55,150
20.733,183.19,124.95,56,150
22.002,183.41,126.94,57,150
23.34,183.57,128.42,58,150
24.699,183.71,129.74,59,150
26.073,183.84,130.94,60,150
27.341,184.05,132.88,61,150
28.649,184.23,134.51,62,150
34.256,183.3,127.95,65,150
35.312,183.7,131.29,66,150
36.653,183.85,132.68,67,150
38.003,183.98,134.01,68,150
39.455,184.04,134.65,69,150
40.907,184.09,135.29,70,150
42.223,184.25,136.81,71,150
43.592,184.37,137.98,72,150
45.518,184.03,135.54,73,150
47.14,183.94,135.08,74,150
48.542,184.03,136.04,75,150
50.015,184.06,136.54,76,150
51.442,184.13,137.32,77,150
52.808,184.26,138.5,78,150
54.59,184.04,137.05,79,150
56.117,184.03,137.21,80,150
57.427,184.19,138.73,81,150
58.727,184.36,140.28,82,150
60.03,184.53,141.82,83,150
61.339,184.69,143.3,84,150
62.664,184.83,144.67,85,150
63.987,184.98,146.04,86,150
65.358,185.09,147.12,87,150
66.712,185.21,148.29,88,150
68.126,185.28,149.1,89,150
69.581,185.32,149.65,90,150
71.009,185.38,150.37,91,150
72.456,185.43,150.97,92,150
73.781,185.57,152.27,93,150
75.001,185.79,154.18,94,150
76.268,185.96,155.81,95,150
77.49,186.17,157.68,96,150
78.723,186.38,159.47,97,150
80.023,186.53,160.87,98,150
81.363,186.64,162.02,99,150
82.682,186.78,163.3,100,150
84.044,186.88,164.32,101,150
85.454,186.94,165.07,102,150
86.905,186.98,165.58,103,150
88.357,187.02,166.09,104,150
89.751,187.09,166.91,105,150
91.205,187.12,167.4,106,150
92.806,187.05,167.09,107,150
94.548,186.88,166.02,108,150
96.312,186.7,164.84,109,150
98.164,186.46,163.2,110,150
99.57,186.53,163.98,111,150
109.38,186,161.35,117,150
110.41,186.33,164.09,118,150
111.62,186.53,165.86,119,150
113.05,186.58,166.52,120,150
114.7,186.48,166.01,121,150
116.31,186.42,165.73,122,150
117.94,186.33,165.32,123,150
119.58,186.25,164.91,124,150
121.22,186.17,164.51,125,150
122.82,186.11,164.3,126,150
124.44,186.03,163.97,127,150
126.07,185.96,163.64,128,150
127.65,185.91,163.51,129,150
129.16,185.92,163.78,130,150
130.62,185.95,164.3,131,150
132.07,185.99,164.85,132,150
133.52,186.03,165.37,133,150
135.03,186.03,165.63,134,150
136.54,186.04,165.9,135,150
138.06,186.03,166.11,136,150
139.58,186.03,166.29,137,150
8.245,182.17,102.44,46,151
9.5056,182.43,104.71,47,151
10.768,182.68,106.94,48,151
12.04,182.92,109.07,49,151
13.301,183.17,111.27,50,151
14.568,183.41,113.39,51,151
15.795,183.69,115.79,52,151
17.05,183.94,117.97,53,151
18.299,184.18,120.16,54,151
19.524,184.45,122.5,55,151
20.795,184.68,124.49,56,151
22.097,184.87,126.24,57,151
23.432,185.03,127.75,58,151
24.76,185.2,129.29,59,151
26.06,185.39,131.01,60,151
27.297,185.63,133.15,61,151
28.74,185.69,133.85,62,151
33.961,185.09,129.91,65,151
35.267,185.27,131.56,66,151
36.691,185.35,132.4,67,151
38.051,185.48,133.66,68,151
39.496,185.54,134.35,69,151
40.868,185.66,135.52,70,151
42.211,185.8,136.86,71,151
43.738,185.79,137,72,151
45.56,185.53,135.23,73,151
46.971,185.62,136.13,74,151
48.528,185.58,136.09,75,151
49.987,185.62,136.68,76,151
51.426,185.69,137.39,77,151
52.842,185.76,138.24,78,151
54.577,185.59,137.09,79,151
56.18,185.52,136.78,80,151
57.499,185.67,138.24,81,151
58.822,185.82,139.66,82,151
60.175,185.95,140.89,83,151
61.51,186.09,142.21,84,151
62.82,186.25,143.68,85,151
64.128,186.4,145.15,86,151
65.487,186.52,146.3,87,151
66.822,186.66,147.59,88,151
68.211,186.75,148.54,89,151
69.593,186.84,149.54,90,151
70.987,186.93,150.45,91,151
72.426,186.98,151.1,92,151
73.819,187.07,152.01,93,151
75.2,187.16,152.99,94,151
76.522,187.3,154.29,95,151
77.816,187.46,155.76,96,151
79.083,187.64,157.37,97,151
80.352,187.81,158.94,98,151
81.673,187.94,160.22,99,151
82.991,188.08,161.51,100,151
84.373,188.16,162.43,101,151
85.83,188.2,162.92,102,151
87.259,188.25,163.56,103,151
88.705,188.29,164.11,104,151
90.062,188.39,165.15,105,151
91.631,188.34,165.02,106,151
93.227,188.28,164.75,107,151
94.834,188.21,164.42,108,151
96.487,188.1,163.85,109,151
98.117,188.02,163.41,110,151
99.742,187.93,163.01,111,151
101.38,187.84,162.53,112,151
108.16,187.34,159.57,116,151
109.37,187.54,161.37,117,151
110.67,187.68,162.71,118,151
112.09,187.74,163.41,119,151
113.63,187.72,163.48,120,151
115.18,187.69,163.48,121,151
116.72,187.67,163.57,122,151
118.34,187.6,163.26,123,151
119.92,187.55,163.13,124,151
121.49,187.52,163.09,125,151
123.08,187.47,162.93,126,151
124.7,187.4,162.62,127,151
126.31,187.34,162.41,128,151
127.91,187.28,162.2,129,151
129.4,187.29,162.55,130,151
130.92,187.29,162.75,131,151
132.42,187.3,163.06,132,151
133.92,187.31,163.38,133,151
135.41,187.33,163.74,134,151
136.9,187.34,164.09,135,151
138.39,187.36,164.45,136,151
139.93,187.34,164.56,137,151
8.4365,183.55,100.98,46,152
9.6903,183.81,103.3,47,152
10.93,184.09,105.71,48,152
12.195,184.33,107.9,49,152
13.445,184.59,110.18,50,152
14.726,184.82,112.22,51,152
15.931,185.11,114.78,52,152
17.177,185.37,117.01,53,152
18.446,185.6,119.07,54,152
19.661,185.87,121.49,55,152
20.902,186.12,123.7,56,152
22.177,186.34,125.65,57,152
23.511,186.5,127.17,58,152
24.768,186.73,129.21,59,152
26.049,186.93,131.06,60,152
27.354,187.12,132.73,61,152
28.641,187.31,134.51,62,152
33.912,186.68,130.21,65,152
35.274,186.81,131.48,66,152
36.697,186.88,132.32,67,152
38.041,187.03,133.69,68,152
39.404,187.15,134.92,69,152
40.852,187.21,135.58,70,152
42.321,187.24,136.1,71,152
43.971,187.13,135.45,72,152
45.262,187.31,137.13,73,152
46.939,187.18,136.3,74,152
48.431,187.2,136.68,75,152
49.96,187.18,136.82,76,152
51.428,187.22,137.34,77,152
52.856,187.29,138.12,78,152
54.621,187.09,136.78,79,152
56.159,187.07,136.88,80,152
57.58,187.14,137.7,81,152
58.902,187.3,139.13,82,152
60.241,187.43,140.44,83,152
61.602,187.55,141.61,84,152
62.936,187.69,142.93,85,152
64.243,187.85,144.41,86,152
65.594,187.97,145.61,87,152
66.915,188.12,146.99,88,152
68.324,188.19,147.83,89,152
69.691,188.3,148.91,90,152
71.072,188.4,149.91,91,152
72.472,188.48,150.78,92,152
73.873,188.56,151.65,93,152
75.287,188.63,152.43,94,152
76.714,188.69,153.14,95,152
78.084,188.79,154.17,96,152
79.373,188.95,155.66,97,152
80.657,189.11,157.16,98,152
82.009,189.22,158.27,99,152
83.34,189.35,159.49,100,152
84.749,189.42,160.27,101,152
86.178,189.47,160.92,102,152
87.599,189.53,161.62,103,152
89.09,189.54,161.93,104,152
90.546,189.57,162.43,105,152
92.077,189.55,162.52,106,152
93.637,189.51,162.46,107,152
95.162,189.5,162.59,108,152
96.773,189.43,162.25,109,152
98.376,189.36,161.96,110,152
99.996,189.28,161.59,111,152
101.67,189.17,160.94,112,152
103.34,189.06,160.33,113,152
105.17,188.84,158.84,114,152
106.66,188.85,159.18,115,152
107.99,188.98,160.37,116,152
109.47,189,160.78,117,152
110.98,189,161.04,118,152
112.5,188.99,161.2,119,152
114,189,161.49,120,152
115.51,189,161.75,121,152
117.07,188.97,161.75,122,152
118.63,188.94,161.72,123,152
120.19,188.91,161.72,124,152
121.76,188.87,161.69,125,152
123.35,188.82,161.54,126,152
124.97,188.75,161.24,127,152
126.57,188.7,161.05,128,152
128.16,188.65,160.91,129,152
129.71,188.63,160.95,130,152
131.23,188.63,161.18,131,152
132.77,188.61,161.32,132,152
134.25,188.64,161.74,133,152
135.72,188.66,162.16,134,152
137.19,188.69,162.62,135,152
138.68,188.7,162.98,136,152
140.22,188.69,163.1,137,152
9.8631,185.21,101.98,47,153
11.153,185.43,104.02,48,153
12.409,185.69,106.28,49,153
13.632,185.97,108.78,50,153
14.914,186.2,110.81,51,153
16.117,186.49,113.4,52,153
17.366,186.74,115.62,53,153
18.613,186.99,117.84,54,153
19.822,187.27,120.31,55,153
21.083,187.5,122.38,56,153
22.329,187.75,124.55,57,153
23.612,187.95,126.43,58,153
24.829,188.21,128.75,59,153
26.024,188.49,131.2,60,153
27.427,188.59,132.19,61,153
28.636,188.85,134.51,62,153
33.822,188.29,130.79,65,153
35.276,188.34,131.43,66,153
36.64,188.47,132.68,67,153
37.958,188.64,134.21,68,153
39.374,188.72,135.09,69,153
40.844,188.75,135.6,70,153
42.441,188.68,135.29,71,153
47.257,188.46,134.22,74,153
48.765,188.46,134.5,75,153
50.112,188.6,135.81,76,153
51.495,188.7,136.88,77,153
52.912,188.78,137.73,78,153
54.677,188.58,136.39,79,153
56.169,188.6,136.78,80,153
57.614,188.66,137.45,81,153
58.979,188.77,138.62,82,153
60.308,188.92,139.99,83,153
61.691,189.02,141.03,84,153
63.007,189.17,142.47,85,153
64.33,189.31,143.85,86,153
65.683,189.44,145.04,87,153
67.044,189.55,146.18,88,153
68.414,189.66,147.25,89,153
69.794,189.75,148.26,90,153
71.183,189.84,149.21,91,153
72.563,189.94,150.21,92,153
73.974,190.01,151.02,93,153
75.384,190.09,151.83,94,153
76.82,190.14,152.48,95,153
78.244,190.2,153.21,96,153
79.611,190.3,154.25,97,153
80.968,190.41,155.35,98,153
82.251,190.57,156.86,99,153
83.647,190.65,157.72,100,153
85.067,190.71,158.43,101,153
86.504,190.76,159.06,102,153
87.984,190.78,159.44,103,153
89.47,190.79,159.78,104,153
90.976,190.79,160.02,105,153
92.496,190.78,160.18,106,153
93.984,190.8,160.52,107,153
95.466,190.81,160.88,108,153
97.014,190.79,160.9,109,153
98.681,190.68,160.27,110,153
100.25,190.64,160.18,111,153
101.91,190.53,159.6,112,153
103.51,190.48,159.38,113,153
105.09,190.43,159.23,114,153
106.64,190.4,159.26,115,153
108.21,190.36,159.17,116,153
109.76,190.34,159.22,117,153
111.23,190.36,159.68,118,153
112.77,190.34,159.77,119,153
114.26,190.36,160.1,120,153
115.8,190.34,160.19,121,153
117.33,190.33,160.36,122,153
118.9,190.29,160.29,123,153
120.46,190.26,160.31,124,153
122.03,190.23,160.25,125,153
123.63,190.17,160.06,126,153
125.27,190.09,159.68,127,153
126.93,190,159.2,128,153
128.49,189.97,159.21,129,153
130.03,189.96,159.31,130,153
131.52,189.97,159.69,131,153
133.02,189.99,160.04,132,153
134.5,190.01,160.45,133,153
135.97,190.04,160.9,134,153
137.47,190.05,161.23,135,153
138.97,190.06,161.54,136,153
140.57,190.01,161.38,137,153
10.036,186.6,100.66,47,154
11.403,186.76,102.13,48,154
12.595,187.07,104.88,49,154
13.858,187.32,107.09,50,154
15.136,187.54,109.16,51,154
16.403,187.78,111.29,52,154
17.608,188.07,113.84,53,154
18.866,188.31,115.99,54,154
20.061,188.6,118.58,55,154
21.314,188.84,120.71,56,154
22.499,189.14,123.32,57,154
23.739,189.38,125.51,58,154
24.967,189.63,127.76,59,154
26.04,190.02,131.06,60,154
27.372,190.17,132.54,61,154
28.919,190.14,132.53,62,154
34.007,189.68,129.51,65,154
35.381,189.8,130.69,66,154
36.705,189.95,132.21,67,154
37.992,190.14,133.95,68,154
39.346,190.28,135.24,69,154
40.818,190.31,135.74,70,154
42.512,190.16,134.79,71,154
48.917,189.88,133.49,75,154
50.114,190.13,135.76,76,154
51.495,190.24,136.85,77,154
53.06,190.2,136.76,78,154
54.775,190.04,135.74,79,154
56.174,190.13,136.71,80,154
57.634,190.18,137.29,81,154
59.077,190.23,137.97,82,154
60.349,190.42,139.7,83,154
61.73,190.52,140.75,84,154
63.046,190.67,142.19,85,154
64.405,190.79,143.35,86,154
65.781,190.89,144.41,87,154
67.136,191.01,145.59,88,154
68.462,191.15,146.92,89,154
69.871,191.23,147.76,90,154
71.293,191.29,148.52,91,154
72.652,191.4,149.64,92,154
74.117,191.44,150.14,93,154
75.521,191.51,150.99,94,154
76.933,191.59,151.78,95,154
78.316,191.68,152.75,96,154
79.765,191.72,153.33,97,154
81.146,191.81,154.29,98,154
82.512,191.91,155.33,99,154
83.907,191.99,156.2,100,154
85.342,192.04,156.85,101,154
86.796,192.08,157.38,102,154
88.286,192.09,157.71,103,154
89.815,192.08,157.82,104,154
91.321,192.08,158.07,105,154
92.828,192.08,158.31,106,154
94.309,192.1,158.69,107,154
95.869,192.06,158.65,108,154
97.443,192.02,158.53,109,154
99.033,191.97,158.33,110,154
100.52,191.98,158.66,111,154
102.08,191.95,158.67,112,154
103.71,191.87,158.24,113,154
105.3,191.82,158.09,114,154
106.8,191.82,158.37,115,154
108.4,191.76,158.15,116,154
109.92,191.76,158.32,117,154
111.45,191.75,158.47,118,154
113.01,191.72,158.47,119,154
114.54,191.71,158.62,120,154
116.04,191.72,158.95,121,154
117.6,191.68,158.92,122,154
119.17,191.65,158.85,123,154
120.71,191.63,158.96,124,154
122.35,191.55,158.58,125,154
123.96,191.49,158.37,126,154
125.6,191.41,157.96,127,154
127.24,191.34,157.59,128,154
128.79,191.31,157.64,129,154
130.33,191.3,157.77,130,154
131.84,191.31,158.05,131,154
133.34,191.32,158.41,132,154
134.84,191.33,158.74,133,154
136.31,191.36,159.22,134,154
137.84,191.36,159.4,135,154
139.37,191.35,159.56,136,154
141.01,191.28,159.23,137,154
11.633,188.1,100.39,48,155
12.806,188.43,103.29,49,155
14.114,188.64,105.17,50,155
15.387,188.87,107.29,51,155
16.625,189.13,109.64,52,155
17.856,189.4,112.02,53,155
19.114,189.64,114.18,54,155
20.354,189.89,116.45,55,155
21.538,190.19,119.1,56,155
22.692,190.51,121.92,57,155
23.941,190.75,124.06,58,155
25.026,191.12,127.31,59,155
26.182,191.43,130.05,60,155
27.473,191.62,131.82,61,155
34.209,191.05,128.11,65,155
35.495,191.24,129.89,66,155
36.775,191.44,131.71,67,155
38.059,191.63,133.48,68,155
39.383,191.78,134.96,69,155
40.837,191.83,135.59,70,155
42.339,191.84,135.89,71,155
44.139,191.61,134.25,72,155
49.125,191.25,132.13,75,155
50.277,191.54,134.68,76,155
